-7.572425	1.096139	13.268650	-0.852131	0.716547	-0.142581	0.357066	0.353458	-0.485457	5.577341	19.094217	-94.537392	
-5.770506	-0.022781	11.537785	-0.358582	0.297645	-0.177861	0.360018	0.358920	-0.482570	5.106655	19.585009	-94.731087	
-4.378414	-0.734195	10.471682	-0.266911	0.114175	-0.010270	0.358543	0.359509	-0.483522	4.823436	19.729654	-94.734848	
-3.192886	0.262499	9.314741	-0.195719	0.104316	0.087921	0.360027	0.362614	-0.481881	4.636418	19.969734	-94.631104	
-3.490506	0.529976	9.370315	-0.030676	0.157572	0.038599	0.361922	0.361474	-0.480407	4.645421	20.159439	-94.572014	
-3.263347	0.930584	9.196362	-0.123002	0.072457	0.125256	0.366980	0.361627	-0.477500	4.558170	20.356373	-94.425682	
-3.370912	0.906010	9.167953	-0.132368	0.069477	0.051864	0.369169	0.361337	-0.475234	4.453532	20.444424	-94.359253	
-3.296190	0.659047	9.057551	-0.156434	0.074886	-0.021615	0.367349	0.363037	-0.475291	4.266992	20.653950	-94.391640	
-2.941722	1.010102	8.766702	-0.160311	0.097039	-0.109390	0.367746	0.366597	-0.474587	4.061665	20.787287	-94.520210	
-3.056585	0.971111	8.714146	-0.265000	0.172638	-0.098495	0.368855	0.369057	-0.472843	3.720799	21.110081	-94.639114	
-3.075458	0.592854	9.110277	-0.270583	0.370393	-0.001858	0.373385	0.371519	-0.467497	3.442783	21.547159	-94.616653	
-3.178400	0.585291	8.999157	-0.094796	0.598745	-0.077953	0.378799	0.373734	-0.462501	3.315622	22.350729	-94.682152	
-3.353405	0.447020	9.151599	-0.290357	0.588732	0.249347	0.384375	0.372593	-0.457413	3.140422	23.021524	-94.335648	
-3.310368	0.527070	8.898252	-0.017923	0.719398	-0.118874	0.389989	0.376016	-0.453287	3.081996	23.961275	-94.448357	
-3.373581	0.339961	8.518594	-0.294646	0.532779	-0.048418	0.396742	0.376758	-0.447612	2.755620	24.587166	-94.479012	
-4.255531	0.644422	8.919405	-0.369574	0.564364	0.099795	0.404564	0.379491	-0.440969	2.400970	25.333967	-94.334480	
-4.301895	0.854271	8.413065	-0.060034	0.694690	-0.148994	0.410576	0.381356	-0.434544	2.287670	26.149668	-94.491875	
-4.123111	0.279331	9.151939	0.038777	0.704947	-0.193579	0.414605	0.383818	-0.431267	2.239657	27.068472	-94.717964	
-4.356375	0.049499	9.251890	0.258136	0.617224	-0.233508	0.420128	0.384904	-0.426792	2.433534	27.799423	-94.990929	
-4.462309	0.095009	9.033564	0.539845	0.675546	-0.261272	0.422562	0.383732	-0.424911	2.911834	28.685772	-95.304405	
-5.223360	0.454078	8.884514	0.435856	0.822022	0.011514	0.429728	0.379221	-0.424149	3.469755	29.638929	-95.233368	
-5.472030	0.313265	8.898932	0.312917	0.782688	0.016336	0.437955	0.376572	-0.420246	3.873250	30.630236	-95.160789	
-7.405030	0.085313	9.408504	1.470373	3.312210	0.115096	0.456677	0.367198	-0.409325	5.869104	34.412548	-94.626823	
8.783351	4.046384	8.373352	0.298164	4.632851	-0.854098	0.484384	0.368534	-0.376640	5.889939	39.869869	-95.179871	
-2.963573	2.548562	12.413590	-0.290701	4.795291	-1.168649	0.515272	0.377620	-0.331945	4.821627	45.475021	-96.298531	
-7.048444	3.801004	19.415741	0.620506	6.983904	-2.226354	0.537593	0.392925	-0.266561	3.205326	53.680996	-99.369987	
-3.158624	2.879986	40.673267	2.635296	5.142533	-3.702494	0.530054	0.421151	-0.221871	0.040715	59.706249	-106.784225	
3.819080	12.522459	23.903055	-0.811121	1.692260	-2.713120	0.535758	0.450867	-0.198461	-6.555713	61.445206	-113.320244	
3.117841	16.032183	26.762783	-0.901527	-0.069443	-1.492707	0.523973	0.477227	-0.188773	-10.642110	61.123291	-116.828651	
5.936112	11.510668	16.132442	-1.793702	-1.003198	-0.548525	0.513949	0.494688	-0.185778	-13.224992	59.796051	-117.497047	
4.183405	5.808348	11.452600	-1.111979	-1.635910	-0.211366	0.509626	0.509933	-0.196508	-14.143018	57.929398	-117.109146	
3.402810	4.392034	8.241362	0.171993	-1.775379	-0.243880	0.515838	0.518718	-0.213391	-13.458907	55.790543	-116.607483	
0.814950	7.602483	11.334055	0.606587	-2.243554	0.170873	0.523467	0.524166	-0.230769	-11.695026	53.336552	-115.325043	
-0.461134	7.336340	11.085165	0.374021	-2.832205	0.762217	0.535879	0.522186	-0.262876	-9.251903	50.184971	-112.868675	
-1.809139	5.424645	11.348280	0.687941	-3.282711	1.264063	0.550263	0.511857	-0.300125	-6.256527	46.666538	-109.951614	
-3.038398	4.859805	11.560198	1.023640	-3.741266	1.643456	0.559905	0.488463	-0.355021	-2.745536	42.399029	-106.755486	
-4.484750	3.089003	12.024426	1.182387	-4.058945	1.861871	0.569981	0.461646	-0.397920	0.502396	37.806118	-103.855743	
-6.268942	0.738376	13.040849	1.503460	-4.282353	1.778335	0.577136	0.433531	-0.437892	3.666201	32.673977	-101.524895	
-7.920692	-0.147295	13.881332	1.660333	-4.412262	1.401134	0.571769	0.400277	-0.492930	6.264058	27.515675	-100.185951	
-9.790915	0.775074	13.882361	1.583609	-4.289816	0.871770	0.551800	0.367629	-0.550895	8.353386	22.363043	-99.750351	
-13.863381	3.080829	15.692247	1.602258	-4.230758	0.691460	0.514090	0.331212	-0.615562	10.212595	17.468014	-99.751778	
-18.540026	4.040386	17.075022	1.649745	-4.354023	0.888044	0.463494	0.289273	-0.667047	12.210331	12.258615	-99.703857	
-21.322634	2.439185	13.035295	2.050122	-4.319239	1.306865	0.408091	0.246993	-0.705313	14.635507	7.114866	-99.392845	
-23.008020	-1.417270	6.168824	2.430422	-3.661608	1.887929	0.343841	0.190547	-0.733149	17.586159	2.425879	-98.470970	
-25.805664	-6.107411	0.899779	1.864613	-2.760145	2.118849	0.293513	0.139507	-0.748542	19.758764	-1.332160	-97.184380	
-26.730042	-12.489778	-4.022578	0.816320	-1.607741	1.330121	0.262947	0.103359	-0.754055	20.723244	-3.574801	-96.392136	
-25.800314	-14.549000	-8.015494	0.434128	-0.214035	-0.112769	0.249864	0.088868	-0.750337	21.258038	-3.743969	-96.600517	
-23.671885	-1.793469	-10.050182	-1.756761	2.004402	-1.431085	0.245758	0.096142	-0.739673	19.324390	-0.941256	-97.343040	
-8.752195	-5.088043	18.276573	-1.781261	2.238913	-0.414695	0.287550	0.135509	-0.712525	17.309637	1.656417	-96.988243	
12.052145	-4.971734	-2.646053	-3.309319	4.040289	-1.080592	0.316062	0.163015	-0.682527	13.548866	6.517948	-96.950684	
-15.270188	-6.982238	32.113113	-1.700245	4.674353	-0.634175	0.375997	0.194817	-0.631413	11.699367	11.912487	-96.485268	
-10.940413	13.349606	16.582359	-3.239598	3.677272	0.480212	0.429867	0.219946	-0.586021	8.327600	16.061646	-95.175949	
-7.565303	-8.452879	16.457569	-1.829118	2.858048	-0.917495	0.467685	0.246127	-0.546428	6.052247	19.454538	-95.843193	
-10.747924	1.494078	14.746988	-0.953676	1.075398	-0.145475	0.480410	0.258577	-0.524350	4.946916	20.804785	-95.903931	
-7.081241	-2.469954	12.863241	-0.153399	0.442997	-0.486766	0.484432	0.266521	-0.515756	4.595808	21.370411	-96.457771	
-4.020325	-0.157296	10.247254	-0.203712	0.175276	-0.055053	0.480666	0.275146	-0.512735	4.340975	21.683178	-96.521873	
-3.846461	-0.307013	9.851521	-0.187561	0.116843	0.095185	0.482579	0.274497	-0.510869	4.196054	21.821911	-96.397507	
-3.417455	0.626291	9.493123	-0.131452	0.142444	0.112497	0.487130	0.271198	-0.508286	4.098460	22.079565	-96.259995	
-3.684429	0.976288	9.224972	-0.141553	0.175704	0.094094	0.488647	0.271584	-0.506424	4.008519	22.286146	-96.132095	
-3.741683	0.761909	9.292321	-0.125006	0.116844	0.084942	0.492128	0.271405	-0.504101	3.907296	22.514256	-96.030457	
-3.330938	0.766852	9.146847	-0.121399	0.087928	0.044732	0.491726	0.272311	-0.501932	3.814800	22.624706	-95.971375	
-3.517844	0.888598	9.052275	-0.110575	0.114288	-0.026536	0.493593	0.275161	-0.500406	3.678592	22.854967	-96.007965	
-3.271615	0.618458	8.984846	-0.171244	0.142293	-0.041722	0.494094	0.275161	-0.498338	3.488955	23.034065	-96.052460	
-3.425860	0.280844	9.109411	-0.260776	0.177520	0.142266	0.496589	0.276223	-0.495017	3.264807	23.321245	-95.875488	
-3.163493	0.499136	8.844246	-0.311815	0.266455	0.295840	0.500162	0.276201	-0.491025	3.084204	23.620703	-95.491898	
-3.506960	0.658223	8.883809	-0.063098	0.494399	0.039214	0.505876	0.276579	-0.485528	3.046644	24.274057	-95.422447	
-3.430124	0.478493	8.816646	-0.056036	0.501816	-0.061373	0.512241	0.276433	-0.480010	2.986450	24.865385	-95.470345	
-3.216619	0.307018	8.598139	-0.171556	0.443215	-0.046313	0.516051	0.276301	-0.476393	2.778399	25.461237	-95.513870	
-3.373973	0.455027	8.680514	-0.010520	0.734900	-0.106851	0.522190	0.275348	-0.468081	2.748864	26.321655	-95.608749	
-4.019876	0.446661	8.683963	-0.208311	0.457023	-0.064320	0.525825	0.276536	-0.462791	2.486813	26.930483	-95.677979	
-4.194006	0.238264	9.055452	-0.030843	0.667151	-0.166117	0.529277	0.281096	-0.455673	2.392013	27.715750	-95.859604	
-4.235437	0.555626	8.902912	0.006000	0.597153	-0.168658	0.533796	0.280879	-0.448573	2.312188	28.486362	-96.060867	
-4.328619	-0.094519	9.223596	0.233466	0.703008	-0.152957	0.539899	0.280229	-0.443200	2.523680	29.312006	-96.226341	
-4.640326	0.384924	9.013071	0.371370	0.658096	-0.124131	0.547481	0.278347	-0.436885	2.888872	30.147497	-96.364052	
-4.948864	0.445225	9.174767	0.406026	0.606434	-0.232028	0.550704	0.275680	-0.432772	3.241402	30.869087	-96.633247	
-5.373783	0.045509	9.568322	0.314410	0.610203	-0.136135	0.555240	0.273675	-0.430299	3.531620	31.648928	-96.783081	
-6.726098	-0.557600	8.083596	0.722755	3.129145	0.464252	0.580452	0.261825	-0.405054	4.905771	35.198097	-95.835823	
4.779601	3.224451	6.753694	0.491348	4.229265	-0.393579	0.604804	0.262042	-0.368044	5.462144	40.124481	-95.866043	
-1.228300	0.605310	12.806664	-0.160330	4.769739	-1.082500	0.635706	0.269417	-0.311847	4.596360	45.687115	-96.901886	
-7.813550	0.630120	19.801281	1.451054	6.901952	-1.924287	0.665375	0.283193	-0.235148	4.387176	53.768761	-99.364960	
-3.139305	-1.107602	38.012535	3.048856	4.761001	-3.828740	0.656744	0.314604	-0.167808	1.688298	59.463791	-106.796204	
4.804152	10.612381	23.658728	-0.875363	1.640267	-3.379340	0.646232	0.358292	-0.141968	-6.226968	61.150787	-114.774902	
2.458222	15.360568	24.051151	-0.303583	0.391776	-2.376424	0.634328	0.389000	-0.133761	-11.577393	61.185448	-120.511459	
4.793696	14.963363	17.304842	-1.128295	-0.748340	-0.806127	0.616152	0.399337	-0.139273	-13.999544	60.058426	-121.868530	
3.631078	8.045453	13.934402	-0.928000	-1.591893	0.083577	0.604754	0.388970	-0.153338	-14.151670	58.324295	-120.835388	
2.185086	4.307899	10.907801	-0.140485	-2.201494	0.275517	0.596784	0.372557	-0.187806	-12.770158	55.829430	-119.078865	
0.544831	4.533936	11.172279	0.368760	-2.707888	0.301372	0.583884	0.349356	-0.228463	-10.971756	52.876301	-117.415283	
-1.127754	5.058929	10.883586	0.482048	-3.169820	0.513278	0.566766	0.322451	-0.266665	-8.772883	49.261410	-115.402458	
-2.464630	4.665447	10.429465	0.676278	-3.535426	0.838207	0.545952	0.290225	-0.316485	-6.368831	45.385654	-113.219597	
-3.819029	4.121762	10.532610	0.997950	-3.779522	1.207042	0.521765	0.252822	-0.367415	-3.439601	41.036327	-110.744476	
-5.011934	2.656778	11.437824	1.298988	-3.886313	1.555933	0.495893	0.204873	-0.427002	-0.376077	36.659714	-108.273079	
-6.614933	0.471884	13.035006	1.432973	-4.046987	1.605978	0.464353	0.158610	-0.476960	2.574605	31.826509	-106.107666	
-7.192719	-1.119736	12.806161	1.382332	-4.024011	1.223532	0.431252	0.116050	-0.517342	4.804244	27.150946	-104.845055	
-10.052593	-0.963736	14.748365	1.442859	-3.949933	0.656816	0.391708	0.079196	-0.559207	6.686609	22.415936	-104.493294	
-12.866365	0.592858	14.742689	1.653377	-3.936661	0.361792	0.348048	0.047346	-0.595554	8.535872	17.906076	-104.693718	
-16.482552	2.727854	14.164100	1.991893	-3.866581	0.509500	0.298126	0.014746	-0.631031	10.857139	13.314742	-104.855537	
-19.781336	3.627611	11.846237	2.065439	-3.621062	1.079691	0.255302	-0.017609	-0.654682	13.314588	9.014732	-104.509705	
-21.629282	0.414084	7.669429	2.034711	-3.161132	1.838460	0.217273	-0.045348	-0.670260	15.865311	4.907562	-103.369011	
-24.548885	-5.820436	3.900363	1.742048	-2.640296	2.233403	0.181956	-0.074027	-0.683558	17.969986	1.283624	-101.800163	
-26.815004	-11.595269	-0.793295	0.956654	-2.151197	1.608341	0.151719	-0.094390	-0.694734	19.116085	-1.639313	-100.836395	
-24.599119	-14.726599	-7.335553	0.449808	-1.075844	0.276181	0.147571	-0.103242	-0.701044	19.659840	-2.893507	-100.946808	
-21.568645	-9.223321	-4.237162	0.233521	0.278268	-0.828666	0.151400	-0.107728	-0.700042	19.987452	-2.207619	-101.731895	
-15.520162	-2.844513	-1.549221	-3.540969	2.188762	-1.131212	0.167296	-0.083044	-0.695827	15.962126	0.589319	-102.190811	
17.693439	15.759938	12.476529	-1.224429	1.969149	-0.004507	0.205935	-0.068045	-0.684998	14.614539	2.825606	-101.600090	
-8.175959	-11.325011	5.702917	-2.165677	5.323104	-1.175841	0.270548	-0.031727	-0.663037	12.167702	9.077596	-101.498909	
-12.083612	-0.754588	22.655218	-2.592105	3.626399	-0.067672	0.335692	0.002870	-0.631735	9.348456	13.252037	-100.790276	
-6.802481	4.223407	14.132107	-3.492519	2.688726	0.580213	0.380183	0.038920	-0.607707	5.650325	16.230988	-99.696548	
-10.492815	-3.040083	15.726700	-0.986006	2.029739	-0.655704	0.414362	0.056566	-0.586288	4.358042	18.704296	-100.275505	
-5.810884	-1.400705	11.620570	-0.494614	0.783457	-0.343730	0.424592	0.064928	-0.577290	3.699392	19.640818	-100.628220	
-6.006436	-0.964742	11.851730	-0.157874	0.403114	-0.219279	0.432161	0.071111	-0.570099	3.440120	20.210968	-100.874931	
-3.931571	-0.401536	9.913545	-0.175343	0.337006	-0.043242	0.433161	0.076480	-0.565251	3.251832	20.612640	-100.907310	
-3.737791	0.258451	9.762262	-0.178619	0.231462	0.035204	0.437332	0.077267	-0.561989	3.068412	20.966660	-100.860176	
-3.536451	0.784463	9.303440	-0.165731	0.240037	0.011633	0.441222	0.076302	-0.561705	2.911785	21.253914	-100.834373	
-3.422326	0.895839	9.212216	-0.161876	0.168955	0.040803	0.442834	0.076725	-0.560478	2.750457	21.533695	-100.785164	
-3.350213	0.718309	9.237348	-0.143459	0.139343	0.055600	0.446612	0.078162	-0.557225	2.636783	21.703463	-100.712555	
-3.166635	0.681019	9.154071	-0.140013	0.156706	-0.022082	0.447141	0.080441	-0.556660	2.472977	21.969343	-100.742027	
-3.435641	1.001936	9.002700	-0.195182	0.164657	-0.074955	0.448719	0.082690	-0.555794	2.240112	22.174637	-100.830269	
-3.450501	0.366532	9.381156	-0.286661	0.189049	0.090704	0.451720	0.084395	-0.552571	1.962399	22.469635	-100.719986	
-3.351312	0.779091	8.877509	-0.169442	0.284531	-0.012020	0.455220	0.084708	-0.549856	1.789311	22.809202	-100.727501	
-3.550449	0.587800	9.032872	-0.054114	0.405175	-0.068092	0.460004	0.086031	-0.547072	1.706522	23.355062	-100.807106	
-3.805291	0.593930	8.866598	0.013812	0.403251	-0.086615	0.463818	0.088452	-0.543037	1.707281	23.833143	-100.904556	
-3.256959	0.544129	8.832492	-0.292021	0.348452	0.173578	0.469203	0.088903	-0.536528	1.474017	24.303223	-100.684654	
-3.273418	0.784684	8.692492	0.042878	0.507103	-0.160909	0.473942	0.086698	-0.535072	1.467754	24.902102	-100.875320	
-3.596862	0.171758	8.999557	-0.113604	0.642859	0.104961	0.481535	0.086595	-0.528348	1.411745	25.708401	-100.731728	
-4.213034	1.415073	8.192798	-0.025024	0.623009	-0.167101	0.488347	0.087146	-0.521648	1.319745	26.439924	-100.930313	
-3.781404	0.721256	8.972451	-0.134067	0.615548	-0.020850	0.496919	0.091686	-0.515203	1.173028	27.216103	-100.948837	
-4.330472	0.788485	8.693158	-0.008693	0.694554	-0.158504	0.505541	0.092211	-0.508425	1.098133	28.028702	-101.140495	
-3.944322	-0.188499	9.096150	0.202335	0.675522	-0.145964	0.511928	0.092042	-0.502521	1.259343	28.873405	-101.321762	
-4.354064	-0.012848	9.082519	0.351439	0.842227	0.063033	0.521274	0.087619	-0.495010	1.738625	29.849564	-101.214447	
-5.662460	0.325789	9.242480	0.576677	0.804840	-0.180259	0.529085	0.082945	-0.487313	2.308695	30.843874	-101.425369	
-6.257720	0.007829	9.136085	0.148077	0.502071	0.035380	0.536224	0.080235	-0.482177	2.539268	31.430342	-101.353951	
-5.740227	-0.912775	8.100299	0.363474	2.554878	0.435870	0.561296	0.068910	-0.457060	3.385168	34.393497	-100.590874	
-2.559903	3.584899	10.811414	0.620195	4.322287	-0.730054	0.591522	0.072064	-0.422955	3.720841	39.398846	-101.254776	
-1.204963	1.110690	13.813333	0.021453	4.848088	-1.640576	0.627313	0.088873	-0.372562	2.317535	45.088718	-103.403679	
-5.474231	2.274697	23.767759	1.279240	6.237647	-2.971461	0.670263	0.118995	-0.300445	0.098876	52.313568	-108.328758	
-7.326263	20.694769	38.389301	0.368526	2.717004	-2.813010	0.678174	0.161208	-0.244783	-3.970060	55.309284	-113.936516	
4.281279	10.806941	19.750170	-1.284345	1.487376	-2.261043	0.693400	0.209127	-0.223785	-9.540491	56.710587	-118.907410	
4.108112	13.502796	19.858772	-0.867240	0.312622	-1.341433	0.700265	0.244658	-0.218154	-12.796350	56.712814	-121.687149	
4.604336	10.562384	15.361777	-1.185220	-0.659833	-0.507952	0.699959	0.271836	-0.224460	-14.719646	55.851830	-122.395668	
3.470956	6.571473	12.478566	-0.409082	-1.402461	-0.149802	0.694654	0.291295	-0.242984	-14.652150	54.172752	-121.841225	
1.477833	5.795008	11.807106	0.258923	-2.057492	0.072408	0.689196	0.302420	-0.281712	-13.473160	51.917740	-120.767967	
0.087305	5.596950	10.827353	0.542389	-2.638865	0.329975	0.672685	0.310594	-0.324924	-11.415350	48.941582	-119.033234	
-1.574360	5.029042	10.150287	0.820218	-2.987439	0.667730	0.646679	0.315255	-0.367826	-8.984037	45.720654	-117.039604	
-3.060399	4.496116	10.530903	1.172176	-3.268490	1.036759	0.611356	0.313321	-0.419281	-5.852922	42.036518	-114.623764	
-4.192649	3.798870	11.122078	1.394599	-3.470157	1.426607	0.569519	0.305642	-0.468151	-2.613929	38.205822	-112.118416	
-5.808104	2.034613	12.694568	1.478780	-3.637572	1.714109	0.519334	0.293821	-0.519356	0.727673	33.931820	-109.524353	
-7.191829	0.128947	13.467823	1.435574	-3.814279	1.681592	0.469953	0.289197	-0.557382	3.485648	29.509008	-107.457802	
-8.481491	0.272605	13.823315	1.257586	-3.890111	1.345684	0.422531	0.294351	-0.591226	5.670268	24.800776	-106.081329	
-9.529606	1.060906	13.395956	1.225976	-3.798513	1.173162	0.368959	0.303518	-0.628483	7.446829	20.339001	-105.179230	
-11.755334	1.014437	13.694530	1.453752	-3.620666	1.283690	0.314325	0.310959	-0.671182	9.509111	15.891334	-104.263718	
-15.051548	1.219000	15.386123	1.584772	-3.750762	1.540198	0.249403	0.310985	-0.721462	11.578020	11.359059	-103.293144	
-17.312967	0.303959	12.266623	1.402590	-3.763171	1.786603	0.180487	0.305918	-0.765458	13.458768	6.615546	-102.203926	
-19.885044	-2.502764	6.976109	1.269668	-3.314274	1.986398	0.110821	0.298226	-0.795447	15.037204	2.389494	-100.932480	
-23.128746	-7.008229	3.138535	1.109713	-2.712897	1.894958	0.047837	0.287875	-0.814562	16.403934	-1.223199	-99.683067	
-24.716982	-11.389004	-2.051577	0.653752	-1.909424	1.320536	-0.001480	0.283065	-0.821241	17.141562	-3.741188	-98.866417	
-23.301661	-12.135037	-6.289248	-0.205115	-0.600871	0.379314	-0.016356	0.283160	-0.819838	16.942980	-4.493368	-98.652466	
-19.874792	-9.059320	-2.182921	-0.829273	0.709882	-0.395091	-0.023255	0.294658	-0.812436	16.031157	-3.571450	-98.856834	
-13.063836	-4.569981	1.492752	-1.707254	2.542183	-1.448290	-0.014380	0.313839	-0.803097	14.135435	-0.249419	-99.700455	
12.762810	13.583034	12.905995	-0.682354	1.850839	-1.236073	0.006966	0.319874	-0.796206	13.363099	2.160386	-100.573441	
-7.628809	3.828370	3.477850	-1.877352	5.071720	-1.011245	0.051061	0.340496	-0.779180	11.270876	8.148908	-100.462090	
-12.438044	-7.864715	19.053579	-1.878648	3.726470	0.244889	0.115025	0.371953	-0.753345	9.329705	12.311050	-99.408699	
-8.115365	6.439535	15.444846	-2.326787	3.054721	0.094237	0.163768	0.399376	-0.725921	6.853520	15.847219	-98.787216	
-7.353532	-5.560353	11.555356	-1.612963	2.057494	-0.529890	0.196607	0.426409	-0.701749	4.917467	18.267481	-99.168907	
-7.141164	1.647011	12.942237	-0.660308	1.119162	-0.345117	0.211089	0.438283	-0.687658	4.088804	19.671812	-99.478798	
-6.497273	-1.372126	12.294255	-0.026678	0.663100	-0.433251	0.215030	0.441982	-0.683472	3.919531	20.477728	-99.953003	
-3.675899	-0.183899	9.968987	-0.215680	0.479875	0.043760	0.216104	0.445994	-0.677487	3.728359	21.118191	-99.862030	
-4.204047	0.472252	9.748665	-0.145514	0.396027	0.116499	0.222899	0.448107	-0.673198	3.647878	21.575724	-99.691223	
-3.864720	0.904906	9.481617	-0.121524	0.355558	0.122246	0.232578	0.446830	-0.673179	3.598526	22.066795	-99.514511	
-3.899608	0.931605	9.248475	-0.023407	0.280705	0.033419	0.236270	0.446443	-0.671745	3.618345	22.398695	-99.454987	
-3.786636	0.876865	9.287116	-0.134066	0.155892	0.134370	0.242870	0.445945	-0.669035	3.557957	22.658270	-99.277641	
-3.612400	1.058877	8.886664	-0.157957	0.175673	0.103083	0.242355	0.448497	-0.666336	3.454269	22.865261	-99.140099	
-3.502813	0.813911	9.086920	-0.088521	0.275363	0.049258	0.246363	0.448181	-0.666167	3.411171	23.264761	-99.058891	
-3.606661	0.957744	8.994188	-0.030199	0.407768	-0.059591	0.252938	0.449115	-0.663695	3.381579	23.748552	-99.106750	
